16.756148512168934,1042.4981066605758,39417.87554302982,1490304.599617348,56344618.56356937,2130245189.3620083,80539097150.22023,3044976325561.5483,115122731078607.1,4352494664668520.5,164556639930920830,6221463742430310000,235217558614610700000,8892971521040346000000,336220403526976440000000,12711629569529800000000000,480594052644933140000000000,18170026287685808000000000000,686962007703226500000000000000,25972268424700915000000000000000,981944735750410800000000000000000,37124807440805866000000000000000000,1403593580512087000000000000000000000,53066266872789940000000000000000000000,2006299201501593300000000000000000000000,75853017804987070000000000000000000000000,2867807705758645000000000000000000000000000,108424440782999950000000000000000000000000000,4099249519240826000000000000000000000000000000,154982091672737050000000000000000000000000000000,5859474673721502000000000000000000000000000000000,221531682024803340000000000000000000000000000000000,8375543691798056000000000000000000000000000000000000,316657786787191970000000000000000000000000000000000000,11972017294967555000000000000000000000000000000000000000,452631212910376940000000000000000000000000000000000000000,17112823165302173000000000000000000000000000000000000000000,646991874033415400000000000000000000000000000000000000000000,24461100370277763000000000000000000000000000000000000000000000,924811354421894900000000000000000000000000000000000000000000000,34964741091814910000000000000000000000000000000000000000000000000,1321927021951263600000000000000000000000000000000000000000000000000,49978664128418676000000000000000000000000000000000000000000000000000,1889564875052062000000000000000000000000000000000000000000000000000000,71439592860192060000000000000000000000000000000000000000000000000000000,2700947448490957400000000000000000000000000000000000000000000000000000000,102115883188002310000000000000000000000000000000000000000000000000000000000,3860739165840398000000000000000000000000000000000000000000000000000000000000,145964628041382440000000000000000000000000000000000000000000000000000000000000,5518547543374728000000000000000000000000000000000000000000000000000000000000000,208642103207724570000000000000000000000000000000000000000000000000000000000000000,7888221835327739000000000000000000000000000000000000000000000000000000000000000000,298233399523350000000000000000000000000000000000000000000000000000000000000000000000,11275438552313317000000000000000000000000000000000000000000000000000000000000000000000,426295360446506400000000000000000000000000000000000000000000000000000000000000000000000,16117132251226958000000000000000000000000000000000000000000000000000000000000000000000000,609347358909707000000000000000000000000000000000000000000000000000000000000000000000000000,23037857977616873000000000000000000000000000000000000000000000000000000000000000000000000000,871002216447599300000000000000000000000000000000000000000000000000000000000000000000000000000,32930355842705280000000000000000000000000000000000000000000000000000000000000000000000000000000,1245012142850767700000000000000000000000000000000000000000000000000000000000000000000000000000000,47070710175433120000000000000000000000000000000000000000000000000000000000000000000000000000000000,1779622607813553200000000000000000000000000000000000000000000000000000000000000000000000000000000000,67282958222585800000000000000000000000000000000000000000000000000000000000000000000000000000000000000,2543795772938679600000000000000000000000000000000000000000000000000000000000000000000000000000000000000,96174382122344280000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,3636106276695848600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,137471835676657120000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,5197456885523985000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767046003990761500000000000000000000000000000000000000000000000,-1894816441996986000000000000000000000000000000000000000000000000,-71638141161462460000000000000000000000000000000000000000000000000,-2708454050994022700000000000000000000000000000000000000000000000000,-102399688800150420000000000000000000000000000000000000000000000000000,-3871469110715493000000000000000000000000000000000000000000000000000000,-146370299568518070000000000000000000000000000000000000000000000000000000,-5533884946037959000000000000000000000000000000000000000000000000000000000,-209221971931287970000000000000000000000000000000000000000000000000000000000,-7910145148460513000000000000000000000000000000000000000000000000000000000000,-299062263793134900000000000000000000000000000000000000000000000000000000000000,-11306775773416498000000000000000000000000000000000000000000000000000000000000000,-427480140092548100000000000000000000000000000000000000000000000000000000000000000,-16161925775638528000000000000000000000000000000000000000000000000000000000000000000,-611040886157918800000000000000000000000000000000000000000000000000000000000000000000,-23101885840892802000000000000000000000000000000000000000000000000000000000000000000000,-873422946921339900000000000000000000000000000000000000000000000000000000000000000000000,-33021877412961315000000000000000000000000000000000000000000000000000000000000000000000000,-1248472340184667500000000000000000000000000000000000000000000000000000000000000000000000000,-47201531346651450000000000000000000000000000000000000000000000000000000000000000000000000000,-1784568621810084300000000000000000000000000000000000000000000000000000000000000000000000000000,-67469954055607190000000000000000000000000000000000000000000000000000000000000000000000000000000,-2550865612659806400000000000000000000000000000000000000000000000000000000000000000000000000000000,-96441674538192820000000000000000000000000000000000000000000000000000000000000000000000000000000000,-3646211922890008800000000000000000000000000000000000000000000000000000000000000000000000000000000000,-137853903842704130000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68712509331487420000000000000000000000000000000000000000000000000,-72024674328208880000000000000000000000000000000000000000000000000,-2723067876489471000000000000000000000000000000000000000000000000000,-102952200041874260000000000000000000000000000000000000000000000000000,-3892358141867716000000000000000000000000000000000000000000000000000000,-147160060477105970000000000000000000000000000000000000000000000000000000,-5563743771913100500000000000000000000000000000000000000000000000000000000,-210350857155637700000000000000000000000000000000000000000000000000000000000,-7952825398325611000000000000000000000000000000000000000000000000000000000000,-300675894057090600000000000000000000000000000000000000000000000000000000000000,-11367783012272193000000000000000000000000000000000000000000000000000000000000000,-429786667142389900000000000000000000000000000000000000000000000000000000000000000,-16249129624750892000000000000000000000000000000000000000000000000000000000000000000,-614337839544640200000000000000000000000000000000000000000000000000000000000000000000,-23226535176417870000000000000000000000000000000000000000000000000000000000000000000000,-878135618720223600000000000000000000000000000000000000000000000000000000000000000000000,-33200051408313954000000000000000000000000000000000000000000000000000000000000000000000000,-1255208640373908500000000000000000000000000000000000000000000000000000000000000000000000000,-47456213508232760000000000000000000000000000000000000000000000000000000000000000000000000000,-1794197502670283100000000000000000000000000000000000000000000000000000000000000000000000000000,-67833997217326080000000000000000000000000000000000000000000000000000000000000000000000000000000,-2564629155320302000000000000000000000000000000000000000000000000000000000000000000000000000000000,-96962038521430320000000000000000000000000000000000000000000000000000000000000000000000000000000000,-3665885545307817500000000000000000000000000000000000000000000000000000000000000000000000000000000000,-138597713066507240000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2670270183696606700000000000000000000000000000000000000000000000000,-2738269602779252300000000000000000000000000000000000000000000000000,-103526938243481940000000000000000000000000000000000000000000000000000,-3914087515645900600000000000000000000000000000000000000000000000000000,-147981592125628150000000000000000000000000000000000000000000000000000000,-5594803786084628000000000000000000000000000000000000000000000000000000000,-211525155844094650000000000000000000000000000000000000000000000000000000000,-7997222629042885000000000000000000000000000000000000000000000000000000000000,-302354439100710300000000000000000000000000000000000000000000000000000000000000,-11431244485384540000000000000000000000000000000000000000000000000000000000000000,-432185982429611300000000000000000000000000000000000000000000000000000000000000000,-16339841589347856000000000000000000000000000000000000000000000000000000000000000000,-617767425476038300000000000000000000000000000000000000000000000000000000000000000000,-23356199034916720000000000000000000000000000000000000000000000000000000000000000000000,-883037875633102600000000000000000000000000000000000000000000000000000000000000000000000,-33385393109994360000000000000000000000000000000000000000000000000000000000000000000000000,-1262215933447212600000000000000000000000000000000000000000000000000000000000000000000000000,-47721141377642900000000000000000000000000000000000000000000000000000000000000000000000000000,-1804213738230326300000000000000000000000000000000000000000000000000000000000000000000000000000,-68212685549825420000000000000000000000000000000000000000000000000000000000000000000000000000000,-2578946385594867000000000000000000000000000000000000000000000000000000000000000000000000000000000,-97503336136707300000000000000000000000000000000000000000000000000000000000000000000000000000000000,-3686350619605177000000000000000000000000000000000000000000000000000000000000000000000000000000000000,-139371445012507100000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103667302277026940000000000000000000000000000000000000000000000000000,-102505306604637540000000000000000000000000000000000000000000000000000,-3875462250719247000000000000000000000000000000000000000000000000000000,-146521270131509020000000000000000000000000000000000000000000000000000000,-5539592748833553000000000000000000000000000000000000000000000000000000000,-209437769256931300000000000000000000000000000000000000000000000000000000000,-7918303893895676000000000000000000000000000000000000000000000000000000000000,-299370724755809600000000000000000000000000000000000000000000000000000000000000,-11318437897505229000000000000000000000000000000000000000000000000000000000000000,-427921055590463200000000000000000000000000000000000000000000000000000000000000000,-16178595653478275000000000000000000000000000000000000000000000000000000000000000000,-611671131163546700000000000000000000000000000000000000000000000000000000000000000000,-23125713790311252000000000000000000000000000000000000000000000000000000000000000000000,-874323820086374500000000000000000000000000000000000000000000000000000000000000000000000,-33055937103913790000000000000000000000000000000000000000000000000000000000000000000000000,-1249760047875995500000000000000000000000000000000000000000000000000000000000000000000000000,-47250216294777430000000000000000000000000000000000000000000000000000000000000000000000000000,-1786409274845105300000000000000000000000000000000000000000000000000000000000000000000000000000,-67539544464995310000000000000000000000000000000000000000000000000000000000000000000000000000000,-2553496648774431000000000000000000000000000000000000000000000000000000000000000000000000000000000,-96541147047160500000000000000000000000000000000000000000000000000000000000000000000000000000000000,-3649972721880801700000000000000000000000000000000000000000000000000000000000000000000000000000000000,-137996089956073980000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4022462982582378400000000000000000000000000000000000000000000000000000,-3896760326745432000000000000000000000000000000000000000000000000000000,-147326495350516080000000000000000000000000000000000000000000000000000000,-5570036259501763000000000000000000000000000000000000000000000000000000000,-210588759992043520000000000000000000000000000000000000000000000000000000000,-7961819892418725000000000000000000000000000000000000000000000000000000000000,-301015952495138400000000000000000000000000000000000000000000000000000000000000,-11380639765675118000000000000000000000000000000000000000000000000000000000000000,-430272747530363400000000000000000000000000000000000000000000000000000000000000000,-16267507074586665000000000000000000000000000000000000000000000000000000000000000000,-615032644039502600000000000000000000000000000000000000000000000000000000000000000000,-23252803954325890000000000000000000000000000000000000000000000000000000000000000000000,-879128772969736300000000000000000000000000000000000000000000000000000000000000000000000,-33237600066834370000000000000000000000000000000000000000000000000000000000000000000000000,-1256628256931157000000000000000000000000000000000000000000000000000000000000000000000000000,-47509885628889850000000000000000000000000000000000000000000000000000000000000000000000000000,-1796226703013057600000000000000000000000000000000000000000000000000000000000000000000000000000,-67910716226902190000000000000000000000000000000000000000000000000000000000000000000000000000000,-2567529699848555000000000000000000000000000000000000000000000000000000000000000000000000000000000,-97071700777696270000000000000000000000000000000000000000000000000000000000000000000000000000000000,-3670031591343379400000000000000000000000000000000000000000000000000000000000000000000000000000000000,-138754464443403930000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155966758722118230000000000000000000000000000000000000000000000000000000,-146986567912522210000000000000000000000000000000000000000000000000000000,-5557184466171844000000000000000000000000000000000000000000000000000000000,-210102867007702460000000000000000000000000000000000000000000000000000000000,-7943449532196937000000000000000000000000000000000000000000000000000000000000,-300321416078087930000000000000000000000000000000000000000000000000000000000000,-11354381099415236000000000000000000000000000000000000000000000000000000000000000,-429279975461947230000000000000000000000000000000000000000000000000000000000000000,-16229972912317740000000000000000000000000000000000000000000000000000000000000000000,-613613574246046000000000000000000000000000000000000000000000000000000000000000000000,-23199152612495990000000000000000000000000000000000000000000000000000000000000000000000,-877100353145801100000000000000000000000000000000000000000000000000000000000000000000000,-33160910636356626000000000000000000000000000000000000000000000000000000000000000000000000,-1253728828411639500000000000000000000000000000000000000000000000000000000000000000000000000,-47400265702739440000000000000000000000000000000000000000000000000000000000000000000000000000,-1792082254358680400000000000000000000000000000000000000000000000000000000000000000000000000000,-67754025329135400000000000000000000000000000000000000000000000000000000000000000000000000000000,-2561605619771745000000000000000000000000000000000000000000000000000000000000000000000000000000000,-96847726308818270000000000000000000000000000000000000000000000000000000000000000000000000000000000,-3661563701030462000000000000000000000000000000000000000000000000000000000000000000000000000000000000,-138434315224182520000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6045223340302394000000000000000000000000000000000000000000000000000000000,-5615194975232345000000000000000000000000000000000000000000000000000000000,-212296095370408800000000000000000000000000000000000000000000000000000000000,-8026369847556870000000000000000000000000000000000000000000000000000000000000,-303456421218701360000000000000000000000000000000000000000000000000000000000000,-11472907575146040000000000000000000000000000000000000000000000000000000000000000,-433761157645719770000000000000000000000000000000000000000000000000000000000000000,-16399394868489665000000000000000000000000000000000000000000000000000000000000000000,-620018982862570800000000000000000000000000000000000000000000000000000000000000000000,-23441324649540850000000000000000000000000000000000000000000000000000000000000000000000,-886256254515205900000000000000000000000000000000000000000000000000000000000000000000000,-33507071800410850000000000000000000000000000000000000000000000000000000000000000000000000,-1266816291125104800000000000000000000000000000000000000000000000000000000000000000000000000,-47895069001642540000000000000000000000000000000000000000000000000000000000000000000000000000,-1810789499654395800000000000000000000000000000000000000000000000000000000000000000000000000000,-68461298135067480000000000000000000000000000000000000000000000000000000000000000000000000000000,-2588345784816547400000000000000000000000000000000000000000000000000000000000000000000000000000000,-97858703547873860000000000000000000000000000000000000000000000000000000000000000000000000000000000,-3699786142724922700000000000000000000000000000000000000000000000000000000000000000000000000000000000,-139879407661339810000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234168230742989470000000000000000000000000000000000000000000000000000000000,-212245950514645700000000000000000000000000000000000000000000000000000000000,-8024474009363514000000000000000000000000000000000000000000000000000000000000,-303384743927335200000000000000000000000000000000000000000000000000000000000000,-11470197647578887000000000000000000000000000000000000000000000000000000000000000,-433658701690520400000000000000000000000000000000000000000000000000000000000000000,-16395521313376386000000000000000000000000000000000000000000000000000000000000000000,-619872533460769300000000000000000000000000000000000000000000000000000000000000000000,-23435787725128718000000000000000000000000000000000000000000000000000000000000000000000,-886046920249846600000000000000000000000000000000000000000000000000000000000000000000000,-33499157379616030000000000000000000000000000000000000000000000000000000000000000000000000,-1266517067292277300000000000000000000000000000000000000000000000000000000000000000000000000,-47883756222216260000000000000000000000000000000000000000000000000000000000000000000000000000,-1810361787222483500000000000000000000000000000000000000000000000000000000000000000000000000000,-68445127460227370000000000000000000000000000000000000000000000000000000000000000000000000000000,-2587734415664225700000000000000000000000000000000000000000000000000000000000000000000000000000000,-97835589093763920000000000000000000000000000000000000000000000000000000000000000000000000000000000,-3698912250217003300000000000000000000000000000000000000000000000000000000000000000000000000000000000,-139846367785210630000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9064993869513590000000000000000000000000000000000000000000000000000000000000,-8003632970123036000000000000000000000000000000000000000000000000000000000000,-302596797549790670000000000000000000000000000000000000000000000000000000000000,-11440407428456253000000000000000000000000000000000000000000000000000000000000000,-432532409928056430000000000000000000000000000000000000000000000000000000000000000,-16352939117094540000000000000000000000000000000000000000000000000000000000000000000,-618262609299688200000000000000000000000000000000000000000000000000000000000000000000,-23374920656327135000000000000000000000000000000000000000000000000000000000000000000000,-883745691889930300000000000000000000000000000000000000000000000000000000000000000000000,-33412153856791460000000000000000000000000000000000000000000000000000000000000000000000000,-1263227689611101500000000000000000000000000000000000000000000000000000000000000000000000000,-47759393214894630000000000000000000000000000000000000000000000000000000000000000000000000000,-1805659941574458200000000000000000000000000000000000000000000000000000000000000000000000000000,-68267362773947370000000000000000000000000000000000000000000000000000000000000000000000000000000,-2581013589447384000000000000000000000000000000000000000000000000000000000000000000000000000000000,-97581492034957600000000000000000000000000000000000000000000000000000000000000000000000000000000000,-3689305487973958500000000000000000000000000000000000000000000000000000000000000000000000000000000000,-139483161101002210000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350637732811222370000000000000000000000000000000000000000000000000000000000000,-299193178395956300000000000000000000000000000000000000000000000000000000000000,-11311725315085030000000000000000000000000000000000000000000000000000000000000000,-427667270592121800000000000000000000000000000000000000000000000000000000000000000,-16169000673881090000000000000000000000000000000000000000000000000000000000000000000,-611308369813524900000000000000000000000000000000000000000000000000000000000000000000,-23111998738405494000000000000000000000000000000000000000000000000000000000000000000000,-873805289389407200000000000000000000000000000000000000000000000000000000000000000000000,-33036332717672380000000000000000000000000000000000000000000000000000000000000000000000000,-1249018858273782000000000000000000000000000000000000000000000000000000000000000000000000000,-47222193868942630000000000000000000000000000000000000000000000000000000000000000000000000000,-1785349816324202500000000000000000000000000000000000000000000000000000000000000000000000000000,-67499489107397780000000000000000000000000000000000000000000000000000000000000000000000000000000,-2551982256252441600000000000000000000000000000000000000000000000000000000000000000000000000000000,-96483891901915880000000000000000000000000000000000000000000000000000000000000000000000000000000000,-3647808049304262000000000000000000000000000000000000000000000000000000000000000000000000000000000000,-137914249436466830000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13557285532075285000000000000000000000000000000000000000000000000000000000000000,-11363922646409986000000000000000000000000000000000000000000000000000000000000000,-429640717154708640000000000000000000000000000000000000000000000000000000000000000,-16243611643872260000000000000000000000000000000000000000000000000000000000000000000,-614129218921984000000000000000000000000000000000000000000000000000000000000000000000,-23218647786577056000000000000000000000000000000000000000000000000000000000000000000000,-877837415705360000000000000000000000000000000000000000000000000000000000000000000000000,-33188777097561580000000000000000000000000000000000000000000000000000000000000000000000000,-1254782388002325500000000000000000000000000000000000000000000000000000000000000000000000000,-47440098041523176000000000000000000000000000000000000000000000000000000000000000000000000000,-1793588216140606000000000000000000000000000000000000000000000000000000000000000000000000000000,-67810961745077530000000000000000000000000000000000000000000000000000000000000000000000000000000,-2563758240382085000000000000000000000000000000000000000000000000000000000000000000000000000000000,-96929111505878940000000000000000000000000000000000000000000000000000000000000000000000000000000000,-3664640659150485000000000000000000000000000000000000000000000000000000000000000000000000000000000000,-138550647195459300000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,523871610733943600000000000000000000000000000000000000000000000000000000000000000,-427431102881077300000000000000000000000000000000000000000000000000000000000000000,-16160071801811290000000000000000000000000000000000000000000000000000000000000000000,-610970790924808800000000000000000000000000000000000000000000000000000000000000000000,-23099235736294450000000000000000000000000000000000000000000000000000000000000000000000,-873322753763404200000000000000000000000000000000000000000000000000000000000000000000000,-33018089336826476000000000000000000000000000000000000000000000000000000000000000000000000,-1248329122363001600000000000000000000000000000000000000000000000000000000000000000000000000,-47196116699695720000000000000000000000000000000000000000000000000000000000000000000000000000,-1784363905062056800000000000000000000000000000000000000000000000000000000000000000000000000000,-67462214369492450000000000000000000000000000000000000000000000000000000000000000000000000000000,-2550572995873336300000000000000000000000000000000000000000000000000000000000000000000000000000000,-96430611284404940000000000000000000000000000000000000000000000000000000000000000000000000000000000,-3645793645561513000000000000000000000000000000000000000000000000000000000000000000000000000000000000,-137838089973901510000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20235554453935183000000000000000000000000000000000000000000000000000000000000000000,-16231292376920670000000000000000000000000000000000000000000000000000000000000000000,-613663459801846700000000000000000000000000000000000000000000000000000000000000000000,-23201038610525220000000000000000000000000000000000000000000000000000000000000000000000,-877171659824922900000000000000000000000000000000000000000000000000000000000000000000000,-33163606539273700000000000000000000000000000000000000000000000000000000000000000000000000,-1253830752484379000000000000000000000000000000000000000000000000000000000000000000000000000,-47404119255880704000000000000000000000000000000000000000000000000000000000000000000000000000,-1792227949304674700000000000000000000000000000000000000000000000000000000000000000000000000000,-67759533537544380000000000000000000000000000000000000000000000000000000000000000000000000000000,-2561813871763368000000000000000000000000000000000000000000000000000000000000000000000000000000000,-96855599962125800000000000000000000000000000000000000000000000000000000000000000000000000000000000,-3661861373861572300000000000000000000000000000000000000000000000000000000000000000000000000000000000,-138445569668692600000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,781152792426842400000000000000000000000000000000000000000000000000000000000000000000,-608641801592875300000000000000000000000000000000000000000000000000000000000000000000,-23011182615411183000000000000000000000000000000000000000000000000000000000000000000000,-869993692581169600000000000000000000000000000000000000000000000000000000000000000000000,-32892226081487534000000000000000000000000000000000000000000000000000000000000000000000000,-1243570555207922500000000000000000000000000000000000000000000000000000000000000000000000000,-47016207495731490000000000000000000000000000000000000000000000000000000000000000000000000000,-1777562001680414700000000000000000000000000000000000000000000000000000000000000000000000000000,-67205051814826060000000000000000000000000000000000000000000000000000000000000000000000000000000,-2540850341894214500000000000000000000000000000000000000000000000000000000000000000000000000000000,-96063022691812710000000000000000000000000000000000000000000000000000000000000000000000000000000000,-3631896069210140400000000000000000000000000000000000000000000000000000000000000000000000000000000000,-137312658348239120000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30145312976988724000000000000000000000000000000000000000000000000000000000000000000000,-23135615571706493000000000000000000000000000000000000000000000000000000000000000000000,-874698181932067400000000000000000000000000000000000000000000000000000000000000000000000,-33070090741515950000000000000000000000000000000000000000000000000000000000000000000000000,-1250295160492489500000000000000000000000000000000000000000000000000000000000000000000000000,-47270447480071860000000000000000000000000000000000000000000000000000000000000000000000000000,-1787174163567876700000000000000000000000000000000000000000000000000000000000000000000000000000,-67568462960303560000000000000000000000000000000000000000000000000000000000000000000000000000000,-2554589984940599400000000000000000000000000000000000000000000000000000000000000000000000000000000,-96582483265509050000000000000000000000000000000000000000000000000000000000000000000000000000000000,-3651535538173511000000000000000000000000000000000000000000000000000000000000000000000000000000000000,-138055176246047970000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1162850806121937000000000000000000000000000000000000000000000000000000000000000000000000,-874636355961836000000000000000000000000000000000000000000000000000000000000000000000000,-33067753317938446000000000000000000000000000000000000000000000000000000000000000000000000,-1250206788503553600000000000000000000000000000000000000000000000000000000000000000000000000,-47267106431061995000000000000000000000000000000000000000000000000000000000000000000000000000,-1787047844679996600000000000000000000000000000000000000000000000000000000000000000000000000000,-67563687227429720000000000000000000000000000000000000000000000000000000000000000000000000000000,-2554409422787802500000000000000000000000000000000000000000000000000000000000000000000000000000000,-96575656680522040000000000000000000000000000000000000000000000000000000000000000000000000000000000,-3651277444442162000000000000000000000000000000000000000000000000000000000000000000000000000000000000,-138045418330388260000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44844061810844296000000000000000000000000000000000000000000000000000000000000000000000000,-33257706468289165000000000000000000000000000000000000000000000000000000000000000000000000,-1257388431070663200000000000000000000000000000000000000000000000000000000000000000000000000,-47538625813966210000000000000000000000000000000000000000000000000000000000000000000000000000,-1797313296733047000000000000000000000000000000000000000000000000000000000000000000000000000000,-67951797573992440000000000000000000000000000000000000000000000000000000000000000000000000000000,-2569082881096368000000000000000000000000000000000000000000000000000000000000000000000000000000000,-97130422461529100000000000000000000000000000000000000000000000000000000000000000000000000000000000,-3672251710766047300000000000000000000000000000000000000000000000000000000000000000000000000000000000,-138838401439697200000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728506030451024200000000000000000000000000000000000000000000000000000000000000000000000000,-1250188865296171400000000000000000000000000000000000000000000000000000000000000000000000000,-47266428788691925000000000000000000000000000000000000000000000000000000000000000000000000000,-1787022228162316500000000000000000000000000000000000000000000000000000000000000000000000000000,-67562718542783980000000000000000000000000000000000000000000000000000000000000000000000000000000,-2554372804007590000000000000000000000000000000000000000000000000000000000000000000000000000000000,-96574272251989460000000000000000000000000000000000000000000000000000000000000000000000000000000000,-3651225100511084600000000000000000000000000000000000000000000000000000000000000000000000000000000000,-138043439292900240000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66597799996356640000000000000000000000000000000000000000000000000000000000000000000000000000,-47162054083727620000000000000000000000000000000000000000000000000000000000000000000000000000,-1783076088848293000000000000000000000000000000000000000000000000000000000000000000000000000000,-67413525192995860000000000000000000000000000000000000000000000000000000000000000000000000000000,-2548732187607415000000000000000000000000000000000000000000000000000000000000000000000000000000000,-96361014963584170000000000000000000000000000000000000000000000000000000000000000000000000000000000,-3643162387093669600000000000000000000000000000000000000000000000000000000000000000000000000000000000,-137738609016072500000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2565290721931906300000000000000000000000000000000000000000000000000000000000000000000000000000,-1792035149737549800000000000000000000000000000000000000000000000000000000000000000000000000000,-67752244364116430000000000000000000000000000000000000000000000000000000000000000000000000000000,-2561538290411368500000000000000000000000000000000000000000000000000000000000000000000000000000000,-96845180817522200000000000000000000000000000000000000000000000000000000000000000000000000000000000,-3661467457700947000000000000000000000000000000000000000000000000000000000000000000000000000000000000,-138430676580892010000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
